city,site,season,species,count,lat,long,days.active,for_ever_temp,for_ever_taig,for_ever_trop,for_dec_trop,for_dec_temp,for_mix,shrub_trop,shrub_temp,grass_trop,grass_temp,shrub_lich,grass_lich,barren_lich,wetland,cropland,barren,urban,water,ice,mpa_undev,pd_undev,ed_undev,enn_mn_undev,sdhi,for_all,shrub_all,grass_all,veg_woody,veg_all,natural,develop,prop_ndvi_0.5,prop_ndvi_0.6,prop_ndvi_avg,POPDEN2020,med_income,Impervious,city_site,units_lead,pm2.5_count,avg_ptsdf,prox_heavy_traffic,avg_pnpl,avg_rsei,avg_pwdis,diesel_tons_km2,avg_prmp,avg_ozone,LEAD_PCT,PM25_PCT,PTSDF_PCT,TRAFFIC_PCT,PNPL_PCT,TOXIC_PCT,PWDIS_PCT,OZONE_PCT,DIESEL_PCT,PRMP_PCT,EXPOSURE,RISK,BURDEN,BURDEN_SCALED,BURDEN_PERCENTILE
sewa,TCC1,Spring19,Eastern gray squirrel,12,47.46189,-122.17861,38,0.00471305794288883,0,0,0,0.021624618796784,0.0779040754089271,0,0,0,0.00471305794288883,0,0,0,0,0.00582201275298032,5.5447740504574e-4,0.884668699750485,0,0,3.95,2.77238702522872,29.7569540707883,105.341816631183,0.380576553156932,0.1042417521486,0,0.00471305794288883,0.1042417521486,0.108954810091489,0.109509287496535,0.890490712503465,0.658932102834542,0.379696769940672,0.585335786907333,2001.05615234375,83163.5078125,44.2534637451172,sewa_TCC1,164.920318603516,0.422573685646057,3.36676144599915,122758.921875,0.312171965837479,4344.30126953125,0.00216043926775455,12.094988822937,0.651664614677429,53.773567199707,14,26,47,43,50,54,50,33,39,43,38,19.25,38.1666666666667,6.15591397849462,36
sewa,TCC1,Summer19,Eastern gray squirrel,2,47.46189,-122.17861,34,0.00471305794288883,0,0,0,0.021624618796784,0.0779040754089271,0,0,0,0.00471305794288883,0,0,0,0,0.00582201275298032,5.5447740504574e-4,0.884668699750485,0,0,3.95,2.77238702522872,29.7569540707883,105.341816631183,0.380576553156932,0.1042417521486,0,0.00471305794288883,0.1042417521486,0.108954810091489,0.109509287496535,0.890490712503465,0.658932102834542,0.379696769940672,0.585335786907333,2001.05615234375,83163.5078125,44.2534637451172,sewa_TCC1,164.920318603516,0.422573685646057,3.36676144599915,122758.921875,0.312171965837479,4344.30126953125,0.00216043926775455,12.094988822937,0.651664614677429,53.773567199707,14,26,47,43,50,54,50,33,39,43,38,19.25,38.1666666666667,6.15591397849462,36
sewa,TCC1,Winter20,Raccoon,5,47.46189,-122.17861,42,0.00471305794288883,0,0,0,0.021624618796784,0.0779040754089271,0,0,0,0.00471305794288883,0,0,0,0,0.00582201275298032,5.5447740504574e-4,0.884668699750485,0,0,3.95,2.77238702522872,29.7569540707883,105.341816631183,0.380576553156932,0.1042417521486,0,0.00471305794288883,0.1042417521486,0.108954810091489,0.109509287496535,0.890490712503465,0.658932102834542,0.379696769940672,0.585335786907333,2001.05615234375,83163.5078125,44.2534637451172,sewa_TCC1,164.920318603516,0.422573685646057,3.36676144599915,122758.921875,0.312171965837479,4344.30126953125,0.00216043926775455,12.094988822937,0.651664614677429,53.773567199707,14,26,47,43,50,54,50,33,39,43,38,19.25,38.1666666666667,6.15591397849462,36
sewa,TCC1,Winter20,Eastern gray squirrel,3,47.46189,-122.17861,42,0.00471305794288883,0,0,0,0.021624618796784,0.0779040754089271,0,0,0,0.00471305794288883,0,0,0,0,0.00582201275298032,5.5447740504574e-4,0.884668699750485,0,0,3.95,2.77238702522872,29.7569540707883,105.341816631183,0.380576553156932,0.1042417521486,0,0.00471305794288883,0.1042417521486,0.108954810091489,0.109509287496535,0.890490712503465,0.658932102834542,0.379696769940672,0.585335786907333,2001.05615234375,83163.5078125,44.2534637451172,sewa_TCC1,164.920318603516,0.422573685646057,3.36676144599915,122758.921875,0.312171965837479,4344.30126953125,0.00216043926775455,12.094988822937,0.651664614677429,53.773567199707,14,26,47,43,50,54,50,33,39,43,38,19.25,38.1666666666667,6.15591397849462,36
sewa,TMF1,Fall19,Bobcat,1,47.42278,-121.94978,35,0.0391014975041597,0,0,0,0.252079866888519,0.489462007764836,0,0.0346644481419856,0,0,0,0,0,2.7731558513588e-4,0.0607321131447587,0,0.123682750970605,0,0,29.41,2.77315585135885,37.4376039933444,70.0731971348758,0.594885744384987,0.780643372157515,0.0346644481419856,0,0.815307820299501,0.815307820299501,0.815585135884637,0.184414864115363,0.988272499670576,0.963895111345368,0.854171628122399,45.1375465393066,116052,2.6757972240448,sewa_TMF1,297.000030517578,0.376994639635086,0.0700000002980232,67000,0.150000020861626,2809.18017578125,NA,0.839999973773956,0.25,56.6521224975586,21,6,5,23,33,49,NA,70,6,26,32.75,10.625,28.9166666666667,4.66397849462366,22
sewa,TMF1,Fall19,Black-tailed deer,2,47.42278,-121.94978,35,0.0391014975041597,0,0,0,0.252079866888519,0.489462007764836,0,0.0346644481419856,0,0,0,0,0,2.7731558513588e-4,0.0607321131447587,0,0.123682750970605,0,0,29.41,2.77315585135885,37.4376039933444,70.0731971348758,0.594885744384987,0.780643372157515,0.0346644481419856,0,0.815307820299501,0.815307820299501,0.815585135884637,0.184414864115363,0.988272499670576,0.963895111345368,0.854171628122399,45.1375465393066,116052,2.6757972240448,sewa_TMF1,297.000030517578,0.376994639635086,0.0700000002980232,67000,0.150000020861626,2809.18017578125,NA,0.839999973773956,0.25,56.6521224975586,21,6,5,23,33,49,NA,70,6,26,32.75,10.625,28.9166666666667,4.66397849462366,22
sewa,TMF1,Fall19,Eastern gray squirrel,2,47.42278,-121.94978,35,0.0391014975041597,0,0,0,0.252079866888519,0.489462007764836,0,0.0346644481419856,0,0,0,0,0,2.7731558513588e-4,0.0607321131447587,0,0.123682750970605,0,0,29.41,2.77315585135885,37.4376039933444,70.0731971348758,0.594885744384987,0.780643372157515,0.0346644481419856,0,0.815307820299501,0.815307820299501,0.815585135884637,0.184414864115363,0.988272499670576,0.963895111345368,0.854171628122399,45.1375465393066,116052,2.6757972240448,sewa_TMF1,297.000030517578,0.376994639635086,0.0700000002980232,67000,0.150000020861626,2809.18017578125,NA,0.839999973773956,0.25,56.6521224975586,21,6,5,23,33,49,NA,70,6,26,32.75,10.625,28.9166666666667,4.66397849462366,22
sewa,TMF1,Fall20,Coyote,2,47.42278,-121.94978,30,0.0391014975041597,0,0,0,0.252079866888519,0.489462007764836,0,0.0346644481419856,0,0,0,0,0,2.7731558513588e-4,0.0607321131447587,0,0.123682750970605,0,0,29.41,2.77315585135885,37.4376039933444,70.0731971348758,0.594885744384987,0.780643372157515,0.0346644481419856,0,0.815307820299501,0.815307820299501,0.815585135884637,0.184414864115363,0.988272499670576,0.963895111345368,0.854171628122399,45.1375465393066,116052,2.6757972240448,sewa_TMF1,297.000030517578,0.376994639635086,0.0700000002980232,67000,0.150000020861626,2809.18017578125,NA,0.839999973773956,0.25,56.6521224975586,21,6,5,23,33,49,NA,70,6,26,32.75,10.625,28.9166666666667,4.66397849462366,22
sewa,TMF1,Spring19,Black-tailed deer,1,47.42278,-121.94978,30,0.0391014975041597,0,0,0,0.252079866888519,0.489462007764836,0,0.0346644481419856,0,0,0,0,0,2.7731558513588e-4,0.0607321131447587,0,0.123682750970605,0,0,29.41,2.77315585135885,37.4376039933444,70.0731971348758,0.594885744384987,0.780643372157515,0.0346644481419856,0,0.815307820299501,0.815307820299501,0.815585135884637,0.184414864115363,0.988272499670576,0.963895111345368,0.854171628122399,45.1375465393066,116052,2.6757972240448,sewa_TMF1,297.000030517578,0.376994639635086,0.0700000002980232,67000,0.150000020861626,2809.18017578125,NA,0.839999973773956,0.25,56.6521224975586,21,6,5,23,33,49,NA,70,6,26,32.75,10.625,28.9166666666667,4.66397849462366,22
sewa,TMF1,Spring19,Eastern gray squirrel,1,47.42278,-121.94978,30,0.0391014975041597,0,0,0,0.252079866888519,0.489462007764836,0,0.0346644481419856,0,0,0,0,0,2.7731558513588e-4,0.0607321131447587,0,0.123682750970605,0,0,29.41,2.77315585135885,37.4376039933444,70.0731971348758,0.594885744384987,0.780643372157515,0.0346644481419856,0,0.815307820299501,0.815307820299501,0.815585135884637,0.184414864115363,0.988272499670576,0.963895111345368,0.854171628122399,45.1375465393066,116052,2.6757972240448,sewa_TMF1,297.000030517578,0.376994639635086,0.0700000002980232,67000,0.150000020861626,2809.18017578125,NA,0.839999973773956,0.25,56.6521224975586,21,6,5,23,33,49,NA,70,6,26,32.75,10.625,28.9166666666667,4.66397849462366,22
sewa,TMF1,Summer19,Black-tailed deer,5,47.42278,-121.94978,34,0.0391014975041597,0,0,0,0.252079866888519,0.489462007764836,0,0.0346644481419856,0,0,0,0,0,2.7731558513588e-4,0.0607321131447587,0,0.123682750970605,0,0,29.41,2.77315585135885,37.4376039933444,70.0731971348758,0.594885744384987,0.780643372157515,0.0346644481419856,0,0.815307820299501,0.815307820299501,0.815585135884637,0.184414864115363,0.988272499670576,0.963895111345368,0.854171628122399,45.1375465393066,116052,2.6757972240448,sewa_TMF1,297.000030517578,0.376994639635086,0.0700000002980232,67000,0.150000020861626,2809.18017578125,NA,0.839999973773956,0.25,56.6521224975586,21,6,5,23,33,49,NA,70,6,26,32.75,10.625,28.9166666666667,4.66397849462366,22
sewa,TMF1,Summer19,Eastern gray squirrel,2,47.42278,-121.94978,34,0.0391014975041597,0,0,0,0.252079866888519,0.489462007764836,0,0.0346644481419856,0,0,0,0,0,2.7731558513588e-4,0.0607321131447587,0,0.123682750970605,0,0,29.41,2.77315585135885,37.4376039933444,70.0731971348758,0.594885744384987,0.780643372157515,0.0346644481419856,0,0.815307820299501,0.815307820299501,0.815585135884637,0.184414864115363,0.988272499670576,0.963895111345368,0.854171628122399,45.1375465393066,116052,2.6757972240448,sewa_TMF1,297.000030517578,0.376994639635086,0.0700000002980232,67000,0.150000020861626,2809.18017578125,NA,0.839999973773956,0.25,56.6521224975586,21,6,5,23,33,49,NA,70,6,26,32.75,10.625,28.9166666666667,4.66397849462366,22
sewa,TMF1,Summer20,Coyote,8,47.42278,-121.94978,34,0.0391014975041597,0,0,0,0.252079866888519,0.489462007764836,0,0.0346644481419856,0,0,0,0,0,2.7731558513588e-4,0.0607321131447587,0,0.123682750970605,0,0,29.41,2.77315585135885,37.4376039933444,70.0731971348758,0.594885744384987,0.780643372157515,0.0346644481419856,0,0.815307820299501,0.815307820299501,0.815585135884637,0.184414864115363,0.988272499670576,0.963895111345368,0.854171628122399,45.1375465393066,116052,2.6757972240448,sewa_TMF1,297.000030517578,0.376994639635086,0.0700000002980232,67000,0.150000020861626,2809.18017578125,NA,0.839999973773956,0.25,56.6521224975586,21,6,5,23,33,49,NA,70,6,26,32.75,10.625,28.9166666666667,4.66397849462366,22
sewa,TMF1,Summer20,Black-tailed deer,2,47.42278,-121.94978,34,0.0391014975041597,0,0,0,0.252079866888519,0.489462007764836,0,0.0346644481419856,0,0,0,0,0,2.7731558513588e-4,0.0607321131447587,0,0.123682750970605,0,0,29.41,2.77315585135885,37.4376039933444,70.0731971348758,0.594885744384987,0.780643372157515,0.0346644481419856,0,0.815307820299501,0.815307820299501,0.815585135884637,0.184414864115363,0.988272499670576,0.963895111345368,0.854171628122399,45.1375465393066,116052,2.6757972240448,sewa_TMF1,297.000030517578,0.376994639635086,0.0700000002980232,67000,0.150000020861626,2809.18017578125,NA,0.839999973773956,0.25,56.6521224975586,21,6,5,23,33,49,NA,70,6,26,32.75,10.625,28.9166666666667,4.66397849462366,22
sewa,TMP1,Fall19,Raccoon,10,47.56718,-122.35082,41,0,0,0,0,0.0525876460767947,0,0,0,0,0.00333889816360601,0,0,0,0.00890372843628269,0,0.00751252086811352,0.765720645520312,0.161936560934891,0,2.6,2.78241513633834,20.3116304952699,121.054544367288,0.689210274789738,0.0525876460767947,0,0.00333889816360601,0.0525876460767947,0.0559265442404007,0.0723427935447969,0.765720645520312,0.231387534589537,0.184741072605086,0.256631297979666,601.125,90758.0546875,61.5197715759277,sewa_TMP1,649.541931152344,0.618502259254456,10.5675497055054,177338,1.44930899143219,102787.578125,0.0017424087272957,77.1113052368164,2.62782454490662,50.5100021362305,60,74,68,53,74,74,49,16,74,66,59.5,33.5,62,10,74
sewa,TMP1,Fall19,Eastern gray squirrel,1,47.56718,-122.35082,41,0,0,0,0,0.0525876460767947,0,0,0,0,0.00333889816360601,0,0,0,0.00890372843628269,0,0.00751252086811352,0.765720645520312,0.161936560934891,0,2.6,2.78241513633834,20.3116304952699,121.054544367288,0.689210274789738,0.0525876460767947,0,0.00333889816360601,0.0525876460767947,0.0559265442404007,0.0723427935447969,0.765720645520312,0.231387534589537,0.184741072605086,0.256631297979666,601.125,90758.0546875,61.5197715759277,sewa_TMP1,649.541931152344,0.618502259254456,10.5675497055054,177338,1.44930899143219,102787.578125,0.0017424087272957,77.1113052368164,2.62782454490662,50.5100021362305,60,74,68,53,74,74,49,16,74,66,59.5,33.5,62,10,74
sewa,TMP1,Fall20,Eastern cottontail rabbit,9,47.56718,-122.35082,35,0,0,0,0,0.0525876460767947,0,0,0,0,0.00333889816360601,0,0,0,0.00890372843628269,0,0.00751252086811352,0.765720645520312,0.161936560934891,0,2.6,2.78241513633834,20.3116304952699,121.054544367288,0.689210274789738,0.0525876460767947,0,0.00333889816360601,0.0525876460767947,0.0559265442404007,0.0723427935447969,0.765720645520312,0.231387534589537,0.184741072605086,0.256631297979666,601.125,90758.0546875,61.5197715759277,sewa_TMP1,649.541931152344,0.618502259254456,10.5675497055054,177338,1.44930899143219,102787.578125,0.0017424087272957,77.1113052368164,2.62782454490662,50.5100021362305,60,74,68,53,74,74,49,16,74,66,59.5,33.5,62,10,74
sewa,TMP1,Spring19,Eastern cottontail rabbit,5,47.56718,-122.35082,36,0,0,0,0,0.0525876460767947,0,0,0,0,0.00333889816360601,0,0,0,0.00890372843628269,0,0.00751252086811352,0.765720645520312,0.161936560934891,0,2.6,2.78241513633834,20.3116304952699,121.054544367288,0.689210274789738,0.0525876460767947,0,0.00333889816360601,0.0525876460767947,0.0559265442404007,0.0723427935447969,0.765720645520312,0.231387534589537,0.184741072605086,0.256631297979666,601.125,90758.0546875,61.5197715759277,sewa_TMP1,649.541931152344,0.618502259254456,10.5675497055054,177338,1.44930899143219,102787.578125,0.0017424087272957,77.1113052368164,2.62782454490662,50.5100021362305,60,74,68,53,74,74,49,16,74,66,59.5,33.5,62,10,74
sewa,TMP1,Summer20,Eastern cottontail rabbit,1,47.56718,-122.35082,40,0,0,0,0,0.0525876460767947,0,0,0,0,0.00333889816360601,0,0,0,0.00890372843628269,0,0.00751252086811352,0.765720645520312,0.161936560934891,0,2.6,2.78241513633834,20.3116304952699,121.054544367288,0.689210274789738,0.0525876460767947,0,0.00333889816360601,0.0525876460767947,0.0559265442404007,0.0723427935447969,0.765720645520312,0.231387534589537,0.184741072605086,0.256631297979666,601.125,90758.0546875,61.5197715759277,sewa_TMP1,649.541931152344,0.618502259254456,10.5675497055054,177338,1.44930899143219,102787.578125,0.0017424087272957,77.1113052368164,2.62782454490662,50.5100021362305,60,74,68,53,74,74,49,16,74,66,59.5,33.5,62,10,74
sewa,TMP1,Winter20,Raccoon,3,47.56718,-122.35082,32,0,0,0,0,0.0525876460767947,0,0,0,0,0.00333889816360601,0,0,0,0.00890372843628269,0,0.00751252086811352,0.765720645520312,0.161936560934891,0,2.6,2.78241513633834,20.3116304952699,121.054544367288,0.689210274789738,0.0525876460767947,0,0.00333889816360601,0.0525876460767947,0.0559265442404007,0.0723427935447969,0.765720645520312,0.231387534589537,0.184741072605086,0.256631297979666,601.125,90758.0546875,61.5197715759277,sewa_TMP1,649.541931152344,0.618502259254456,10.5675497055054,177338,1.44930899143219,102787.578125,0.0017424087272957,77.1113052368164,2.62782454490662,50.5100021362305,60,74,68,53,74,74,49,16,74,66,59.5,33.5,62,10,74
sewa,TRN1,Fall19,Virginia opossum,2,47.42001,-122.04184,35,0.0438670019558536,0,0,0,0.0737636211232188,0.347024308466052,0,0.0231908354288907,0,0,0,0,0,0.0335289186923722,0,0,0.477228276054764,0.00139703827884884,0,20.9925,2.48362360684238,91.7388469777405,84.1768894816041,0.701782047827933,0.464654931545124,0.0231908354288907,0,0.487845766974015,0.487845766974015,0.521374685666387,0.477228276054764,0.96123417721519,0.888844936708861,0.779343557938981,109.919250488281,94875.0078125,9.26653003692627,sewa_TRN1,147.000015258789,0.383397102355957,0.0900000035762787,41000,0.430000007152557,1700.31005859375,NA,2.25000023841858,0.25,55.4303436279297,12,8,7,11,58,30,NA,67,13,27,29.5,13,28.3333333333333,4.56989247311828,21
sewa,TRN1,Fall19,Black-tailed deer,5,47.42001,-122.04184,35,0.0438670019558536,0,0,0,0.0737636211232188,0.347024308466052,0,0.0231908354288907,0,0,0,0,0,0.0335289186923722,0,0,0.477228276054764,0.00139703827884884,0,20.9925,2.48362360684238,91.7388469777405,84.1768894816041,0.701782047827933,0.464654931545124,0.0231908354288907,0,0.487845766974015,0.487845766974015,0.521374685666387,0.477228276054764,0.96123417721519,0.888844936708861,0.779343557938981,109.919250488281,94875.0078125,9.26653003692627,sewa_TRN1,147.000015258789,0.383397102355957,0.0900000035762787,41000,0.430000007152557,1700.31005859375,NA,2.25000023841858,0.25,55.4303436279297,12,8,7,11,58,30,NA,67,13,27,29.5,13,28.3333333333333,4.56989247311828,21
sewa,TRN1,Spring19,Black-tailed deer,3,47.42001,-122.04184,30,0.0438670019558536,0,0,0,0.0737636211232188,0.347024308466052,0,0.0231908354288907,0,0,0,0,0,0.0335289186923722,0,0,0.477228276054764,0.00139703827884884,0,20.9925,2.48362360684238,91.7388469777405,84.1768894816041,0.701782047827933,0.464654931545124,0.0231908354288907,0,0.487845766974015,0.487845766974015,0.521374685666387,0.477228276054764,0.96123417721519,0.888844936708861,0.779343557938981,109.919250488281,94875.0078125,9.26653003692627,sewa_TRN1,147.000015258789,0.383397102355957,0.0900000035762787,41000,0.430000007152557,1700.31005859375,NA,2.25000023841858,0.25,55.4303436279297,12,8,7,11,58,30,NA,67,13,27,29.5,13,28.3333333333333,4.56989247311828,21
sewa,TRN1,Summer19,Coyote,1,47.42001,-122.04184,34,0.0438670019558536,0,0,0,0.0737636211232188,0.347024308466052,0,0.0231908354288907,0,0,0,0,0,0.0335289186923722,0,0,0.477228276054764,0.00139703827884884,0,20.9925,2.48362360684238,91.7388469777405,84.1768894816041,0.701782047827933,0.464654931545124,0.0231908354288907,0,0.487845766974015,0.487845766974015,0.521374685666387,0.477228276054764,0.96123417721519,0.888844936708861,0.779343557938981,109.919250488281,94875.0078125,9.26653003692627,sewa_TRN1,147.000015258789,0.383397102355957,0.0900000035762787,41000,0.430000007152557,1700.31005859375,NA,2.25000023841858,0.25,55.4303436279297,12,8,7,11,58,30,NA,67,13,27,29.5,13,28.3333333333333,4.56989247311828,21
sewa,TRN1,Summer19,Black-tailed deer,2,47.42001,-122.04184,34,0.0438670019558536,0,0,0,0.0737636211232188,0.347024308466052,0,0.0231908354288907,0,0,0,0,0,0.0335289186923722,0,0,0.477228276054764,0.00139703827884884,0,20.9925,2.48362360684238,91.7388469777405,84.1768894816041,0.701782047827933,0.464654931545124,0.0231908354288907,0,0.487845766974015,0.487845766974015,0.521374685666387,0.477228276054764,0.96123417721519,0.888844936708861,0.779343557938981,109.919250488281,94875.0078125,9.26653003692627,sewa_TRN1,147.000015258789,0.383397102355957,0.0900000035762787,41000,0.430000007152557,1700.31005859375,NA,2.25000023841858,0.25,55.4303436279297,12,8,7,11,58,30,NA,67,13,27,29.5,13,28.3333333333333,4.56989247311828,21
sewa,WCP2,Spring20,Raccoon,1,47.52699,-122.33736,30,0.0365921787709497,0,0,0,0.117597765363128,0.023463687150838,0,0.00251396648044693,0,0.00363128491620112,0,0,0,0.00167597765363129,0.00223463687150838,0.00865921787709497,0.798603351955307,0.00502793296089385,0,12.51,1.55183116076971,35.7541899441341,101.222889556006,0.538075481771118,0.177653631284916,0.00251396648044693,0.00363128491620112,0.180167597765363,0.183798882681564,0.194134078212291,0.800837988826816,0.516277843679979,0.369315935152234,0.513010250831886,1364.03552246094,54790.89453125,51.4249038696289,sewa_WCP2,612.625427246094,0.585625767707825,13.1953067779541,123758.4140625,0.276528239250183,19582.31640625,0.00115555350203067,25.2269229888916,1.65935790538788,51.8477516174316,56,65,70,44,47,69,48,21,61,60,54,29.125,55.4166666666667,8.93817204301075,70
